9.254711151123046875e+00 7.653457641601562500e+00 4.466104507446289062e+00 8.571958541870117188e+00 6.814898014068603516e+00 7.058733463287353516e+00 5.911629199981689453e+00 5.851241588592529297e+00 4.614132404327392578e+00 5.873911380767822266e+00 1.128728866577148438e+01 3.227274656295776367e+00 1.705531716346740723e+00 8.249229431152343750e+00 7.654162406921386719e+00 4.199006080627441406e+00 7.866247177124023438e+00 7.959030628204345703e+00 5.434844493865966797e+00 1.049291896820068359e+01 4.034339427947998047e+00 2.479654073715209961e+00 7.973224163055419922e+00 4.678620815277099609e+00 5.140208721160888672e+00 4.495277881622314453e+00 6.263007164001464844e+00 6.858559131622314453e+00 4.423094272613525391e+00 1.774652123451232910e+00 1.079557418823242188e+01 2.276739597320556641e+00 5.008405685424804688e+00 1.182349777221679688e+01 7.429902553558349609e+00 6.573117733001708984e+00 2.863351345062255859e+00 9.117436408996582031e+00 1.486176204681396484e+01 8.765678405761718750e+00 8.158459663391113281e+00 5.390334606170654297e+00 5.072245121002197266e+00 8.179801940917968750e+00 2.074876546859741211e+00 1.039453625679016113e+00 7.179820537567138672e+00 3.231369733810424805e+00 6.149340629577636719e+00 2.463704586029052734e+00
9.753892898559570312e+00 7.406649112701416016e+00 3.994432926177978516e+00 9.072160720825195312e+00 6.095158576965332031e+00 6.313225269317626953e+00 6.411810874938964844e+00 5.233230590820312500e+00 5.114304542541503906e+00 6.373191356658935547e+00 1.178648757934570312e+01 2.886420011520385742e+00 2.204788923263549805e+00 7.379763126373291016e+00 8.154356956481933594e+00 3.755510091781616211e+00 8.366406440734863281e+00 8.459252357482910156e+00 5.935035705566406250e+00 1.099320983886718750e+01 3.610832214355468750e+00 2.979819059371948242e+00 8.473402023315429688e+00 5.178847789764404297e+00 4.597318649291992188e+00 4.925418853759765625e+00 6.763169765472412109e+00 6.134177207946777344e+00 4.923336982727050781e+00 1.587239623069763184e+00 1.129481410980224609e+01 2.036296844482421875e+00 5.507612228393554688e+00 1.232315731048583984e+01 7.586884021759033203e+00 7.073332786560058594e+00 3.185274362564086914e+00 9.617656707763671875e+00 1.536093330383300781e+01 7.839879989624023438e+00 8.658670425415039062e+00 5.167399883270263672e+00 5.572443008422851562e+00 8.680021286010742188e+00 1.864588618278503418e+00 1.334264039993286133e+00 7.680033683776855469e+00 3.731548309326171875e+00 6.649520397186279297e+00 2.203989744186401367e+00
1.025410842895507812e+01 6.624377250671386719e+00 3.572537422180175781e+00 9.571384429931640625e+00 5.452616214752197266e+00 5.690504550933837891e+00 6.151952266693115234e+00 5.432041645050048828e+00 4.823260784149169922e+00 6.873385906219482422e+00 1.228677845001220703e+01 2.581559419631958008e+00 2.080503225326538086e+00 6.600286006927490234e+00 8.654583930969238281e+00 3.358870029449462891e+00 8.866568565368652344e+00 8.959581375122070312e+00 6.435455799102783203e+00 1.149341773986816406e+01 3.229413032531738281e+00 3.480179786682128906e+00 8.973628044128417969e+00 5.679056644439697266e+00 4.112626552581787109e+00 4.690970897674560547e+00 6.440853118896484375e+00 5.486314773559570312e+00 5.423622131347656250e+00 1.419615030288696289e+00 1.062668037414550781e+01 1.821637630462646484e+00 5.509419918060302734e+00 1.157428073883056641e+01 6.787024974822998047e+00 7.573560237884521484e+00 2.848835468292236328e+00 9.613562583923339844e+00 1.560669517517089844e+01 7.470446586608886719e+00 8.149690628051757812e+00 4.621609687805175781e+00 6.072619915008544922e+00 9.180217742919921875e+00 1.667650222778320312e+00 1.193609952926635742e+00 8.180285453796386719e+00 3.453436613082885742e+00 7.148752212524414062e+00 2.590538024902343750e+00
1.040620899200439453e+01 5.924746513366699219e+00 3.195873975753784180e+00 1.007176494598388672e+01 4.876703739166259766e+00 6.190748691558837891e+00 5.502169132232666016e+00 4.858268260955810547e+00 4.314697265625000000e+00 6.185567855834960938e+00 1.278699111938476562e+01 2.309407711029052734e+00 1.860776305198669434e+00 5.903004646301269531e+00 8.352872848510742188e+00 3.004122972488403320e+00 9.365793228149414062e+00 9.458814620971679688e+00 6.935685634613037109e+00 1.094710636138916016e+01 2.888371229171752930e+00 3.980418443679809570e+00 9.420697212219238281e+00 6.067940711975097656e+00 3.678229808807373047e+00 5.191168308258056641e+00 5.760497570037841797e+00 4.907623291015625000e+00 5.923878192901611328e+00 1.269673943519592285e+00 1.112696933746337891e+01 1.629238009452819824e+00 4.927393913269042969e+00 1.035405635833740234e+01 6.070167541503906250e+00 7.589120864868164062e+00 2.548516273498535156e+00 8.598170280456542969e+00 1.526540279388427734e+01 7.211184978485107422e+00 7.288900852203369141e+00 4.134418487548828125e+00 5.707152366638183594e+00 9.680449485778808594e+00 2.116975784301757812e+00 1.067543745040893555e+00 7.825562000274658203e+00 3.088692665100097656e+00 7.648975372314453125e+00 3.090764999389648438e+00
9.306949615478515625e+00 5.299055099487304688e+00 2.857568502426147461e+00 9.279035568237304688e+00 4.361516952514648438e+00 6.690958499908447266e+00 4.920938491821289062e+00 4.346163749694824219e+00 3.451924085617065430e+00 5.532267093658447266e+00 1.328719043731689453e+01 2.065485715866088867e+00 1.664657235145568848e+00 5.279318332672119141e+00 7.832347393035888672e+00 2.686816692352294922e+00 8.837706565856933594e+00 8.687520027160644531e+00 6.877136707305908203e+00 9.792201042175292969e+00 2.583338737487792969e+00 4.139297008514404297e+00 8.425668716430664062e+00 5.427065849304199219e+00 3.289738893508911133e+00 5.691422462463378906e+00 5.153309822082519531e+00 4.389323234558105469e+00 6.423113822937011719e+00 1.135582208633422852e+00 1.162716770172119141e+01 1.457166433334350586e+00 4.406960010528564453e+00 9.260413169860839844e+00 5.429067611694335938e+00 6.788821220397949219e+00 2.279377698898315430e+00 7.690001010894775391e+00 1.365319061279296875e+01 6.449571609497070312e+00 6.519073963165283203e+00 3.697758197784423828e+00 5.105537414550781250e+00 1.018067264556884766e+01 2.617190599441528320e+00 9.547767639160156250e-01 7.000739097595214844e+00 2.762480258941650391e+00 7.197051525115966797e+00 3.590989351272583008e+00
8.915969848632812500e+00 4.739370346069335938e+00 2.556282758712768555e+00 8.298979759216308594e+00 3.901703119277954102e+00 6.837265491485595703e+00 4.402176856994628906e+00 3.887115955352783203e+00 3.451924085617065430e+00 4.949057579040527344e+00 1.235271358489990234e+01 1.847324609756469727e+00 1.488848209381103516e+00 4.722604751586914062e+00 8.332593917846679688e+00 2.403545856475830078e+00 7.904332637786865234e+00 7.770000934600830078e+00 6.150840759277343750e+00 8.758021354675292969e+00 2.311069965362548828e+00 3.702966928482055664e+00 7.535770416259765625e+00 4.853903770446777344e+00 3.692016601562500000e+00 6.190573215484619141e+00 4.609060287475585938e+00 3.925764083862304688e+00 6.699283599853515625e+00 1.292545676231384277e+00 1.212644004821777344e+01 1.303267002105712891e+00 3.942233085632324219e+00 8.282325744628906250e+00 4.855690479278564453e+00 6.073155879974365234e+00 2.038642168045043945e+00 6.879337310791015625e+00 1.221132373809814453e+01 5.768420219421386719e+00 6.319250583648681641e+00 3.307220458984375000e+00 4.566344261169433594e+00 1.067984294891357422e+01 3.117435693740844727e+00 8.539366722106933594e-01 6.318748950958251953e+00 2.470687389373779297e+00 6.436931610107421875e+00 4.091200351715087891e+00
9.416181564331054688e+00 4.239788532257080078e+00 2.286816835403442383e+00 7.424272060394287109e+00 3.489585876464843750e+00 6.115171909332275391e+00 3.937238216400146484e+00 3.476537704467773438e+00 3.087128162384033203e+00 4.426358699798583984e+00 1.105045890808105469e+01 1.652216076850891113e+00 1.331569552421569824e+00 4.223848342895507812e+00 7.951728820800781250e+00 2.149685382843017578e+00 7.069568157196044922e+00 6.949364185333251953e+00 5.501185417175292969e+00 7.833074092864990234e+00 2.066987752914428711e+00 3.311853408813476562e+00 6.739867210388183594e+00 4.341298580169677734e+00 4.192319869995117188e+00 6.690715789794921875e+00 4.122259140014648438e+00 3.511154413223266602e+00 5.991655826568603516e+00 1.792836427688598633e+00 1.262668704986572266e+01 1.165866136550903320e+00 3.851643323898315430e+00 7.407580852508544922e+00 4.343842983245849609e+00 5.431663990020751953e+00 1.823339581489562988e+00 6.152805805206298828e+00 1.092397308349609375e+01 5.159193515777587891e+00 6.818474292755126953e+00 2.957890272140502930e+00 4.084060668945312500e+00 1.057194995880126953e+01 3.617646694183349609e+00 7.639204859733581543e-01 6.818961143493652344e+00 2.210248947143554688e+00 5.757070064544677734e+00 4.590417385101318359e+00
9.734980583190917969e+00 3.792022228240966797e+00 2.045298814773559570e+00 6.640054702758789062e+00 3.121032476425170898e+00 5.470466613769531250e+00 3.521410703659057617e+00 3.110060214996337891e+00 2.761076927185058594e+00 3.958699941635131836e+00 1.100166797637939453e+01 1.477686762809753418e+00 1.190952897071838379e+00 3.777754783630371094e+00 7.111971855163574219e+00 1.921684145927429199e+00 6.322964668273925781e+00 6.216908931732177734e+00 4.920193195343017578e+00 7.007391929626464844e+00 1.848687052726745605e+00 2.962083101272583008e+00 6.029417037963867188e+00 3.883659362792968750e+00 4.692503452301025391e+00 7.190894603729248047e+00 3.686652660369873047e+00 3.140305519104003906e+00 5.358848571777343750e+00 2.293135643005371094e+00 1.312692260742187500e+01 1.042737960815429688e+00 4.351852893829345703e+00 6.626842975616455078e+00 3.885095119476318359e+00 4.857957839965820312e+00 1.631149888038635254e+00 5.502821445465087891e+00 9.770196914672851562e+00 4.615345001220703125e+00 7.318717002868652344e+00 2.645738124847412109e+00 3.652726650238037109e+00 9.456640243530273438e+00 4.117819786071777344e+00 6.832420229911804199e-01 6.884414672851562500e+00 1.976812124252319336e+00 5.148256778717041016e+00 4.698145866394042969e+00
8.706773757934570312e+00 3.391562700271606445e+00 1.829267621040344238e+00 7.060378551483154297e+00 2.791324377059936523e+00 4.892686843872070312e+00 3.149446010589599609e+00 2.781599044799804688e+00 2.469997167587280273e+00 3.540622472763061523e+00 1.150188446044921875e+01 1.321883320808410645e+00 1.065185189247131348e+00 3.379564523696899414e+00 6.360913276672363281e+00 1.719909429550170898e+00 5.656373500823974609e+00 5.560320854187011719e+00 4.401539325714111328e+00 6.267300128936767578e+00 1.653435945510864258e+00 2.649241924285888672e+00 5.392612457275390625e+00 3.473462343215942383e+00 5.131012439727783203e+00 7.576913356781005859e+00 3.298002958297729492e+00 2.807851076126098633e+00 5.338000297546386719e+00 2.793350696563720703e+00 1.362711715698242188e+01 9.326070547103881836e-01 4.851011276245117188e+00 5.926939010620117188e+00 3.474766492843627930e+00 4.344892024993896484e+00 1.458864212036132812e+00 4.922574520111083984e+00 1.003400325775146484e+01 4.127666473388671875e+00 7.818946838378906250e+00 2.366793155670166016e+00 4.119591712951660156e+00 8.457922935485839844e+00 4.616977214813232422e+00 6.110808849334716797e-01 6.157346248626708984e+00 1.768034696578979492e+00 4.606579780578613281e+00 4.201983928680419922e+00
7.788905143737792969e+00 3.033393859863281250e+00 1.993298649787902832e+00 7.278386116027832031e+00 2.496536731719970703e+00 5.389700889587402344e+00 2.817420482635498047e+00 2.595536470413208008e+00 2.209128141403198242e+00 3.167397499084472656e+00 1.200210666656494141e+01 1.182277679443359375e+00 9.526904821395874023e-01 3.022610902786254883e+00 5.689105987548828125e+00 1.538263320922851562e+00 5.058999538421630859e+00 4.972932815551757812e+00 3.936691761016845703e+00 5.605282306671142578e+00 1.478823065757751465e+00 2.919974327087402344e+00 4.823028087615966797e+00 3.106635093688964844e+00 4.589072227478027344e+00 6.776382446289062500e+00 2.949686050415039062e+00 2.512395381927490234e+00 5.838229656219482422e+00 3.292514324188232422e+00 1.245650482177734375e+01 9.393241405487060547e-01 4.539935588836669922e+00 5.300974845886230469e+00 3.107791662216186523e+00 3.886793136596679688e+00 1.304781913757324219e+00 4.402705192565917969e+00 1.053431034088134766e+01 3.691685438156127930e+00 7.099599838256835938e+00 2.116798400878906250e+00 4.618761539459228516e+00 7.564070224761962891e+00 5.117158412933349609e+00 5.465482473373413086e-01 5.508311271667480469e+00 1.581319928169250488e+00 4.120084285736083984e+00 3.758208036422729492e+00
6.966189861297607422e+00 2.713048934936523438e+00 2.492695093154907227e+00 6.509673595428466797e+00 2.233351469039916992e+00 5.889894962310791016e+00 2.519768238067626953e+00 3.095705509185791016e+00 1.975820660591125488e+00 2.832902908325195312e+00 1.122721576690673828e+01 1.057419657707214355e+00 8.522552847862243652e-01 2.703392028808593750e+00 5.088300704956054688e+00 1.375813007354736328e+00 4.524657726287841797e+00 4.447748661041259766e+00 3.520950794219970703e+00 5.013238430023193359e+00 1.322947025299072266e+00 3.420131921768188477e+00 4.313583374023437500e+00 2.778555631637573242e+00 4.105042457580566406e+00 6.062189102172851562e+00 2.638146400451660156e+00 2.247049093246459961e+00 6.338710308074951172e+00 3.689575672149658203e+00 1.114089775085449219e+01 1.439494132995605469e+00 4.060490608215332031e+00 4.741103649139404297e+00 2.779577732086181641e+00 3.476273536682128906e+00 1.166974544525146484e+00 3.937755107879638672e+00 1.103367900848388672e+01 3.302501440048217773e+00 6.351201534271240234e+00 1.893199563026428223e+00 4.957235813140869141e+00 6.765252113342285156e+00 4.884635925292968750e+00 4.888269901275634766e-01 4.926568984985351562e+00 1.414323687553405762e+00 3.684986352920532227e+00 3.361292600631713867e+00
7.053658485412597656e+00 2.427092075347900391e+00 2.815849542617797852e+00 5.823498249053955078e+00 1.997438669204711914e+00 6.389022827148437500e+00 2.253659486770629883e+00 3.052989244461059570e+00 2.250015020370483398e+00 2.533717393875122070e+00 1.132184982299804688e+01 9.459522366523742676e-01 7.622383832931518555e-01 2.417880296707153320e+00 4.550910949707031250e+00 1.230506181716918945e+00 4.046802997589111328e+00 3.977992534637451172e+00 3.349741697311401367e+00 4.484849452972412109e+00 1.183217883110046387e+00 3.920417070388793945e+00 3.858875989913940430e+00 2.485098123550415039e+00 3.671530246734619141e+00 6.239716053009033203e+00 2.359516859054565430e+00 2.010174989700317383e+00 6.234758853912353516e+00 3.299921274185180664e+00 9.964313507080078125e+00 1.938626289367675781e+00 3.631637096405029297e+00 4.240339756011962891e+00 2.486563920974731445e+00 3.109085798263549805e+00 1.043706059455871582e+00 3.521872758865356445e+00 1.152188777923583984e+01 2.953701019287109375e+00 5.809007644653320312e+00 1.693249464035034180e+00 4.433711528778076172e+00 6.052109241485595703e+00 5.329492092132568359e+00 4.373044669628143311e-01 4.406263351440429688e+00 1.265250444412231445e+00 3.295800924301147461e+00 3.006956577301025391e+00
7.553885936737060547e+00 2.170723199844360352e+00 2.518438100814819336e+00 5.208074569702148438e+00 1.816619992256164551e+00 5.966861248016357422e+00 2.049858093261718750e+00 2.730538845062255859e+00 2.750227689743041992e+00 2.266034126281738281e+00 1.182209873199462891e+01 8.460411429405212402e-01 6.817349195480346680e-01 2.162505626678466797e+00 4.071273326873779297e+00 1.100541830062866211e+00 3.619380712509155273e+00 3.558581829071044922e+00 3.849936723709106445e+00 4.679364681243896484e+00 1.058211445808410645e+00 3.670956611633300781e+00 3.451278448104858398e+00 2.223137140274047852e+00 3.283795833587646484e+00 6.739881992340087891e+00 2.110740900039672852e+00 2.381763696670532227e+00 5.576239585876464844e+00 2.951879978179931641e+00 8.911741256713867188e+00 2.438876390457153320e+00 3.248072624206542969e+00 3.793329000473022461e+00 2.223944187164306641e+00 2.781248092651367188e+00 9.336832761764526367e-01 3.149917125701904297e+00 1.030502033233642578e+01 2.641744852066040039e+00 6.309185504913330078e+00 1.715386033058166504e+00 3.965458393096923828e+00 5.413126468658447266e+00 5.829688549041748047e+00 3.911227583885192871e-01 4.570816040039062500e+00 1.131604194641113281e+00 2.947689771652221680e+00 2.689384460449218750e+00
